clust,comp,name,text,comp_order,clust_order,rule
1,2,090000648499cb38,"I am a native Texan who grew up going to Padre Island and enjoying playing in Gulf waters! My comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.
I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.
Why are we supporting an industry that will soon be outdated. Don't spoil our environment!",30,12,EPA-R06-OAR-2020-0510-0001
1,2,09000064849ea172,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions including benzene into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",31,13,EPA-R06-OAR-2020-0510-0001
1,2,090000648499cae6,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",33,14,EPA-R06-OAR-2020-0510-0001
1,2,09000064849ed394,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions including benzene into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",35,15,EPA-R06-OAR-2020-0510-0001
1,2,090000648499e2ad,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",37,16,EPA-R06-OAR-2020-0510-0001
1,2,09000064849e1717,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions including benzene into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",38,17,EPA-R06-OAR-2020-0510-0001
1,2,090000648499ea8b,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",41,18,EPA-R06-OAR-2020-0510-0001
1,2,09000064849ee32e,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions including benzene into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",47,19,EPA-R06-OAR-2020-0510-0001
1,2,09000064849d4efd,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.
I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions including benzene into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.

Furthermore, while I am glad that the EPA is holding a public hearing on January 5, I also request that it be held in a way that makes it widely accessible for people who speak Spanish.",48,20,EPA-R06-OAR-2020-0510-0001
1,2,09000064849b3725,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",52,21,EPA-R06-OAR-2020-0510-0001
1,2,09000064849a30da,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",53,22,EPA-R06-OAR-2020-0510-0001
1,2,090000648499cd0e,"I live in Texas and go to Port Aransas frequently and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.
I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",58,23,EPA-R06-OAR-2020-0510-0001
1,2,090000648499e36d,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",62,24,EPA-R06-OAR-2020-0510-0001
1,2,090000648499cbc4,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",69,25,EPA-R06-OAR-2020-0510-0001
1,2,090000648499d49e,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",74,26,EPA-R06-OAR-2020-0510-0001
1,2,09000064849ea1f9,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions including benzene into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",75,27,EPA-R06-OAR-2020-0510-0001
1,2,090000648499c8be,"Please. I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.
I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",77,28,EPA-R06-OAR-2020-0510-0001
1,2,090000648499c444,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",82,29,EPA-R06-OAR-2020-0510-0001
1,2,090000648499cc8e,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",86,30,EPA-R06-OAR-2020-0510-0001
1,2,090000648499cd97,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",88,31,EPA-R06-OAR-2020-0510-0001
1,2,09000064849edee6,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions including benzene into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",91,32,EPA-R06-OAR-2020-0510-0001
1,2,09000064849da14b,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.
I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions including benzene into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.

Please be aware that I have been suffering from allergies caused by the non-stop FLARING from plants (VALERO, etc) that are located across the bay in Corpus Christi... every single time there is a malfunction! My lungs will be completely compromised by such negligent activity occurring even closer to my residence and will not be tolerated. The rapid deterioration of human life, wildlife, marine life will not be tolerated any more. A current heat map displaying the increase in cancer cases over time is a very valuable asset in understanding the damage to life in our coastal region of Texas.

Furthermore, while I am glad that the EPA is holding a public hearing on January 5, it is vital that concerned members of the public actually be able to participate in it, without having to sign up 3 weeks in advance to do so. I also request that it be held in a way that makes it widely accessible for people who speak Spanish.",95,33,EPA-R06-OAR-2020-0510-0001
1,2,09000064849a7bb5,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.
I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.

In addition, we are already experiencing severe effects from global warming. Any additional carbon will further compound the problem and accelerate threats from flooding. This is already a major problem along the coast line. Please do not make it worse by approving this application.",96,34,EPA-R06-OAR-2020-0510-0001
1,2,090000648499c626,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",97,35,EPA-R06-OAR-2020-0510-0001
1,2,090000648499ca2e,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",99,36,EPA-R06-OAR-2020-0510-0001
1,2,09000064849e288d,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions including benzene into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",102,37,EPA-R06-OAR-2020-0510-0001
1,2,090000648499beec,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",104,38,EPA-R06-OAR-2020-0510-0001
1,2,090000648499cd6a,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",105,39,EPA-R06-OAR-2020-0510-0001
1,2,090000648499e752,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",107,40,EPA-R06-OAR-2020-0510-0001
1,2,090000648499c441,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",109,41,EPA-R06-OAR-2020-0510-0001
1,2,090000648499c91b,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",110,42,EPA-R06-OAR-2020-0510-0001
1,2,090000648499d673,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",112,43,EPA-R06-OAR-2020-0510-0001
1,2,09000064849ce0c9,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions including benzene into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.



Furthermore, while I am glad that the EPA is holding a public hearing on January 5, it is vital that concerned members of the public actually be able to participate in it, without having to sign up 3 weeks in advance to do so. I also request that it be held in a way that makes it widely accessible for people who speak Spanish.",118,44,EPA-R06-OAR-2020-0510-0001
1,2,09000064849ea25f,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions including benzene into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",119,45,EPA-R06-OAR-2020-0510-0001
1,2,09000064849ee325,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions including benzene into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",122,46,EPA-R06-OAR-2020-0510-0001
1,2,090000648499e767,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",123,47,EPA-R06-OAR-2020-0510-0001
1,2,09000064849ac08f,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",129,48,EPA-R06-OAR-2020-0510-0001
1,2,09000064849ea28a,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions including benzene into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",134,49,EPA-R06-OAR-2020-0510-0001
1,2,09000064849ea4dd,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions including benzene into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",135,50,EPA-R06-OAR-2020-0510-0001
1,2,090000648499c496,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",140,51,EPA-R06-OAR-2020-0510-0001
1,2,09000064849ad92c,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.
I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",142,52,EPA-R06-OAR-2020-0510-0001
1,2,090000648499bef1,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",143,53,EPA-R06-OAR-2020-0510-0001
1,2,090000648499c6fb,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",145,54,EPA-R06-OAR-2020-0510-0001
1,2,090000648499c91c,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",146,55,EPA-R06-OAR-2020-0510-0001
1,2,09000064849ea25e,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions including benzene into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",151,56,EPA-R06-OAR-2020-0510-0001
1,2,09000064849ee3a4,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA. As a property owner on Bluewater Terminal LLC's proposed pipeline path, I have concerns about this project and the harm it would do to local residents. I also want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions including benzene into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",152,57,EPA-R06-OAR-2020-0510-0001
1,2,090000648499c463,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",153,58,EPA-R06-OAR-2020-0510-0001
1,2,090000648499bc8e,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",154,59,EPA-R06-OAR-2020-0510-0001
1,2,090000648499cb40,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",155,60,EPA-R06-OAR-2020-0510-0001
1,2,090000648499bc94,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",159,61,EPA-R06-OAR-2020-0510-0001
1,2,09000064849b39c0,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",161,62,EPA-R06-OAR-2020-0510-0001
1,2,09000064849ce10c,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions including benzene into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.



Furthermore, while I am glad that the EPA is holding a public hearing on January 5, it is vital that concerned members of the public actually be able to participate in it, without having to sign up 3 weeks in advance to do so. I also request that it be held in a way that makes it widely accessible for people who speak Spanish.",162,63,EPA-R06-OAR-2020-0510-0001
1,2,09000064849c7d4c,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.
I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions including benzene into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there.  This pumps a massive amount of money nto the local economy.  I am a fisherman and depend on clean water and air when I am on the coast.  We dont want huge oil carriers spoiling it.

Furthermore, while I am glad that the EPA is holding a public hearing on January 5, it is vital that concerned members of the public actually be able to participate in it, without having to sign up 3 weeks in advance to do so. I also request that it be held in a way that makes it widely accessible for people who speak Spanish.",163,64,EPA-R06-OAR-2020-0510-0001
1,2,090000648499c363,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",164,65,EPA-R06-OAR-2020-0510-0001
1,2,090000648499c743,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",165,66,EPA-R06-OAR-2020-0510-0001
1,2,090000648499c7fa,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",167,67,EPA-R06-OAR-2020-0510-0001
1,2,09000064849ee275,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions including benzene into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",168,68,EPA-R06-OAR-2020-0510-0001
1,2,090000648499c5c4,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",170,69,EPA-R06-OAR-2020-0510-0001
1,2,09000064849ce585,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions including benzene into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.



Furthermore, while I am glad that the EPA is holding a public hearing on January 5, it is vital that concerned members of the public actually be able to participate in it, without having to sign up 3 weeks in advance to do so. I also request that it be held in a way that makes it widely accessible for people who speak Spanish.",172,70,EPA-R06-OAR-2020-0510-0001
1,2,090000648499d1b1,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",173,71,EPA-R06-OAR-2020-0510-0001
1,2,090000648499c731,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",174,72,EPA-R06-OAR-2020-0510-0001
